pair_id,sample_id,window_id,image_path,timestamp,label,label_id
783,1936,36,data/processed/frames/783/w00036_f02.jpg,183.717,medium,1
783,1937,37,data/processed/frames/783/w00037_f00.jpg,186.22,medium,1
783,1938,37,data/processed/frames/783/w00037_f01.jpg,187.487,medium,1
783,1939,37,data/processed/frames/783/w00037_f02.jpg,188.722,medium,1
783,1940,38,data/processed/frames/783/w00038_f00.jpg,191.225,medium,1
783,1941,38,data/processed/frames/783/w00038_f01.jpg,192.492,medium,1
783,1942,38,data/processed/frames/783/w00038_f02.jpg,193.727,medium,1
783,1943,39,data/processed/frames/783/w00039_f00.jpg,196.23,medium,1
783,1944,39,data/processed/frames/783/w00039_f01.jpg,197.497,medium,1
783,1945,39,data/processed/frames/783/w00039_f02.jpg,198.732,medium,1
783,1946,40,data/processed/frames/783/w00040_f00.jpg,201.235,medium,1
784,1947,0,data/processed/frames/784/w00000_f00.jpg,1.235,medium,1
784,1948,0,data/processed/frames/784/w00000_f01.jpg,2.469,medium,1
784,1949,0,data/processed/frames/784/w00000_f02.jpg,3.704,medium,1
784,1950,1,data/processed/frames/784/w00001_f00.jpg,6.206,medium,1
784,1951,1,data/processed/frames/784/w00001_f01.jpg,7.474,medium,1
784,1952,1,data/processed/frames/784/w00001_f02.jpg,8.709,medium,1
784,1953,2,data/processed/frames/784/w00002_f00.jpg,11.211,low,0
784,1954,2,data/processed/frames/784/w00002_f01.jpg,12.479,low,0
784,1955,2,data/processed/frames/784/w00002_f02.jpg,13.714,low,0
784,1956,3,data/processed/frames/784/w00003_f00.jpg,16.216,medium,1
784,1957,3,data/processed/frames/784/w00003_f01.jpg,17.484,medium,1
784,1958,3,data/processed/frames/784/w00003_f02.jpg,18.719,medium,1
784,1959,4,data/processed/frames/784/w00004_f00.jpg,21.221,medium,1
784,1960,4,data/processed/frames/784/w00004_f01.jpg,22.489,medium,1
784,1961,4,data/processed/frames/784/w00004_f02.jpg,23.724,medium,1
784,1962,5,data/processed/frames/784/w00005_f00.jpg,26.226,low,0
784,1963,5,data/processed/frames/784/w00005_f01.jpg,27.494,low,0
784,1964,5,data/processed/frames/784/w00005_f02.jpg,28.729,low,0
784,1965,6,data/processed/frames/784/w00006_f00.jpg,31.231,low,0
784,1966,6,data/processed/frames/784/w00006_f01.jpg,32.466,low,0
784,1967,6,data/processed/frames/784/w00006_f02.jpg,33.7,low,0
784,1968,7,data/processed/frames/784/w00007_f00.jpg,36.203,low,0
784,1969,7,data/processed/frames/784/w00007_f01.jpg,37.471,low,0
784,1970,7,data/processed/frames/784/w00007_f02.jpg,38.705,low,0
784,1971,8,data/processed/frames/784/w00008_f00.jpg,41.208,low,0
784,1972,8,data/processed/frames/784/w00008_f01.jpg,42.476,low,0
784,1973,8,data/processed/frames/784/w00008_f02.jpg,43.71,low,0
784,1974,9,data/processed/frames/784/w00009_f00.jpg,46.213,low,0
784,1975,9,data/processed/frames/784/w00009_f01.jpg,47.481,low,0
784,1976,9,data/processed/frames/784/w00009_f02.jpg,48.715,low,0
784,1977,10,data/processed/frames/784/w00010_f00.jpg,51.218,medium,1
784,1978,10,data/processed/frames/784/w00010_f01.jpg,52.486,medium,1
784,1979,10,data/processed/frames/784/w00010_f02.jpg,53.72,medium,1
784,1980,11,data/processed/frames/784/w00011_f00.jpg,56.223,medium,1
784,1981,11,data/processed/frames/784/w00011_f01.jpg,57.491,medium,1
784,1982,11,data/processed/frames/784/w00011_f02.jpg,58.725,medium,1
784,1983,12,data/processed/frames/784/w00012_f00.jpg,61.228,medium,1
784,1984,12,data/processed/frames/784/w00012_f01.jpg,62.496,medium,1
784,1985,12,data/processed/frames/784/w00012_f02.jpg,63.73,medium,1
784,1986,13,data/processed/frames/784/w00013_f00.jpg,66.233,medium,1
784,1987,13,data/processed/frames/784/w00013_f01.jpg,67.467,medium,1
784,1988,13,data/processed/frames/784/w00013_f02.jpg,68.702,medium,1
784,1989,14,data/processed/frames/784/w00014_f00.jpg,71.205,medium,1
784,1990,14,data/processed/frames/784/w00014_f01.jpg,72.472,medium,1
784,1991,14,data/processed/frames/784/w00014_f02.jpg,73.707,medium,1
784,1992,15,data/processed/frames/784/w00015_f00.jpg,76.21,medium,1
784,1993,15,data/processed/frames/784/w00015_f01.jpg,77.477,medium,1
784,1994,15,data/processed/frames/784/w00015_f02.jpg,78.712,medium,1
784,1995,16,data/processed/frames/784/w00016_f00.jpg,81.215,low,0
784,1996,16,data/processed/frames/784/w00016_f01.jpg,82.482,low,0
784,1997,16,data/processed/frames/784/w00016_f02.jpg,83.717,low,0
784,1998,17,data/processed/frames/784/w00017_f00.jpg,86.22,low,0
784,1999,17,data/processed/frames/784/w00017_f01.jpg,87.487,low,0
784,2000,17,data/processed/frames/784/w00017_f02.jpg,88.722,low,0
784,2001,18,data/processed/frames/784/w00018_f00.jpg,91.225,low,0
784,2002,18,data/processed/frames/784/w00018_f01.jpg,92.492,low,0
784,2003,18,data/processed/frames/784/w00018_f02.jpg,93.727,low,0
784,2004,19,data/processed/frames/784/w00019_f00.jpg,96.23,low,0
784,2005,19,data/processed/frames/784/w00019_f01.jpg,97.497,low,0
784,2006,19,data/processed/frames/784/w00019_f02.jpg,98.732,low,0
784,2007,20,data/processed/frames/784/w00020_f00.jpg,101.235,low,0
784,2008,20,data/processed/frames/784/w00020_f01.jpg,102.469,low,0
784,2009,20,data/processed/frames/784/w00020_f02.jpg,103.704,low,0
784,2010,21,data/processed/frames/784/w00021_f00.jpg,106.206,medium,1
784,2011,21,data/processed/frames/784/w00021_f01.jpg,107.474,medium,1
784,2012,21,data/processed/frames/784/w00021_f02.jpg,108.709,medium,1
784,2013,22,data/processed/frames/784/w00022_f00.jpg,111.211,medium,1
784,2014,22,data/processed/frames/784/w00022_f01.jpg,112.479,medium,1
784,2015,22,data/processed/frames/784/w00022_f02.jpg,113.714,medium,1
784,2016,23,data/processed/frames/784/w00023_f00.jpg,116.216,medium,1
784,2017,23,data/processed/frames/784/w00023_f01.jpg,117.484,medium,1
784,2018,23,data/processed/frames/784/w00023_f02.jpg,118.719,medium,1
784,2019,24,data/processed/frames/784/w00024_f00.jpg,121.221,medium,1
784,2020,24,data/processed/frames/784/w00024_f01.jpg,122.489,medium,1
784,2021,24,data/processed/frames/784/w00024_f02.jpg,123.724,medium,1
784,2022,25,data/processed/frames/784/w00025_f00.jpg,126.226,medium,1
784,2023,25,data/processed/frames/784/w00025_f01.jpg,127.494,medium,1
784,2024,25,data/processed/frames/784/w00025_f02.jpg,128.729,medium,1
784,2025,26,data/processed/frames/784/w00026_f00.jpg,131.231,medium,1
784,2026,26,data/processed/frames/784/w00026_f01.jpg,132.466,medium,1
784,2027,26,data/processed/frames/784/w00026_f02.jpg,133.7,medium,1
784,2028,27,data/processed/frames/784/w00027_f00.jpg,136.203,medium,1
784,2029,27,data/processed/frames/784/w00027_f01.jpg,137.471,medium,1
784,2030,27,data/processed/frames/784/w00027_f02.jpg,138.705,medium,1
784,2031,28,data/processed/frames/784/w00028_f00.jpg,141.208,high,2
784,2032,28,data/processed/frames/784/w00028_f01.jpg,142.476,high,2
784,2033,28,data/processed/frames/784/w00028_f02.jpg,143.71,high,2
784,2034,29,data/processed/frames/784/w00029_f00.jpg,146.213,high,2
784,2035,29,data/processed/frames/784/w00029_f01.jpg,147.481,high,2
784,2036,29,data/processed/frames/784/w00029_f02.jpg,148.715,high,2
784,2037,30,data/processed/frames/784/w00030_f00.jpg,151.218,high,2
784,2038,30,data/processed/frames/784/w00030_f01.jpg,152.486,high,2
784,2039,30,data/processed/frames/784/w00030_f02.jpg,153.72,high,2
784,2040,31,data/processed/frames/784/w00031_f00.jpg,156.223,high,2
784,2041,31,data/processed/frames/784/w00031_f01.jpg,157.491,high,2
784,2042,31,data/processed/frames/784/w00031_f02.jpg,158.725,high,2
784,2043,32,data/processed/frames/784/w00032_f00.jpg,161.228,high,2
784,2044,32,data/processed/frames/784/w00032_f01.jpg,162.496,high,2
784,2045,32,data/processed/frames/784/w00032_f02.jpg,163.73,high,2
784,2046,33,data/processed/frames/784/w00033_f00.jpg,166.233,high,2
784,2047,33,data/processed/frames/784/w00033_f01.jpg,167.467,high,2
784,2048,33,data/processed/frames/784/w00033_f02.jpg,168.702,high,2
784,2049,34,data/processed/frames/784/w00034_f00.jpg,171.205,high,2
784,2050,34,data/processed/frames/784/w00034_f01.jpg,172.472,high,2
784,2051,34,data/processed/frames/784/w00034_f02.jpg,173.707,high,2
784,2052,35,data/processed/frames/784/w00035_f00.jpg,176.21,high,2
784,2053,35,data/processed/frames/784/w00035_f01.jpg,177.477,high,2
784,2054,35,data/processed/frames/784/w00035_f02.jpg,178.712,high,2
784,2055,36,data/processed/frames/784/w00036_f00.jpg,181.215,high,2
784,2056,36,data/processed/frames/784/w00036_f01.jpg,182.482,high,2
784,2057,36,data/processed/frames/784/w00036_f02.jpg,183.717,high,2
784,2058,37,data/processed/frames/784/w00037_f00.jpg,186.22,medium,1
784,2059,37,data/processed/frames/784/w00037_f01.jpg,187.487,medium,1
784,2060,37,data/processed/frames/784/w00037_f02.jpg,188.722,medium,1
784,2061,38,data/processed/frames/784/w00038_f00.jpg,191.225,medium,1
784,2062,38,data/processed/frames/784/w00038_f01.jpg,192.492,medium,1
784,2063,38,data/processed/frames/784/w00038_f02.jpg,193.727,medium,1
784,2064,39,data/processed/frames/784/w00039_f00.jpg,196.23,medium,1
784,2065,39,data/processed/frames/784/w00039_f01.jpg,197.497,medium,1
784,2066,39,data/processed/frames/784/w00039_f02.jpg,198.732,medium,1
784,2067,40,data/processed/frames/784/w00040_f00.jpg,201.235,medium,1
784,2068,40,data/processed/frames/784/w00040_f01.jpg,202.469,medium,1
784,2069,40,data/processed/frames/784/w00040_f02.jpg,203.704,medium,1
784,2070,41,data/processed/frames/784/w00041_f00.jpg,206.206,medium,1
784,2071,41,data/processed/frames/784/w00041_f01.jpg,207.474,medium,1
784,2072,41,data/processed/frames/784/w00041_f02.jpg,208.709,medium,1
784,2073,42,data/processed/frames/784/w00042_f00.jpg,211.211,medium,1
784,2074,42,data/processed/frames/784/w00042_f01.jpg,212.479,medium,1
784,2075,42,data/processed/frames/784/w00042_f02.jpg,213.714,medium,1
784,2076,43,data/processed/frames/784/w00043_f00.jpg,216.216,medium,1
784,2077,43,data/processed/frames/784/w00043_f01.jpg,217.484,medium,1
784,2078,43,data/processed/frames/784/w00043_f02.jpg,218.719,medium,1
784,2079,44,data/processed/frames/784/w00044_f00.jpg,221.221,medium,1
784,2080,44,data/processed/frames/784/w00044_f01.jpg,222.489,medium,1
784,2081,44,data/processed/frames/784/w00044_f02.jpg,223.724,medium,1
784,2082,45,data/processed/frames/784/w00045_f00.jpg,226.226,medium,1
784,2083,45,data/processed/frames/784/w00045_f01.jpg,227.494,medium,1
784,2084,45,data/processed/frames/784/w00045_f02.jpg,228.729,medium,1
784,2085,46,data/processed/frames/784/w00046_f00.jpg,231.231,medium,1
784,2086,46,data/processed/frames/784/w00046_f01.jpg,232.466,medium,1
784,2087,46,data/processed/frames/784/w00046_f02.jpg,233.7,medium,1
784,2088,47,data/processed/frames/784/w00047_f00.jpg,236.203,medium,1
784,2089,47,data/processed/frames/784/w00047_f01.jpg,237.471,medium,1
784,2090,47,data/processed/frames/784/w00047_f02.jpg,238.705,medium,1
784,2091,48,data/processed/frames/784/w00048_f00.jpg,241.208,medium,1
784,2092,48,data/processed/frames/784/w00048_f01.jpg,242.476,medium,1
784,2093,48,data/processed/frames/784/w00048_f02.jpg,243.71,medium,1
784,2094,49,data/processed/frames/784/w00049_f00.jpg,246.213,medium,1
784,2095,49,data/processed/frames/784/w00049_f01.jpg,247.481,medium,1
784,2096,49,data/processed/frames/784/w00049_f02.jpg,248.715,medium,1
784,2097,50,data/processed/frames/784/w00050_f00.jpg,251.218,high,2
784,2098,50,data/processed/frames/784/w00050_f01.jpg,252.486,high,2
784,2099,50,data/processed/frames/784/w00050_f02.jpg,253.72,high,2
784,2100,51,data/processed/frames/784/w00051_f00.jpg,256.223,high,2
784,2101,51,data/processed/frames/784/w00051_f01.jpg,257.491,high,2
784,2102,51,data/processed/frames/784/w00051_f02.jpg,258.725,high,2
784,2103,52,data/processed/frames/784/w00052_f00.jpg,261.228,high,2
784,2104,52,data/processed/frames/784/w00052_f01.jpg,262.496,high,2
784,2105,52,data/processed/frames/784/w00052_f02.jpg,263.73,high,2
784,2106,53,data/processed/frames/784/w00053_f00.jpg,266.233,high,2
784,2107,53,data/processed/frames/784/w00053_f01.jpg,267.467,high,2
784,2108,53,data/processed/frames/784/w00053_f02.jpg,268.702,high,2
784,2109,54,data/processed/frames/784/w00054_f00.jpg,271.205,high,2
784,2110,54,data/processed/frames/784/w00054_f01.jpg,272.472,high,2
784,2111,54,data/processed/frames/784/w00054_f02.jpg,273.707,high,2
784,2112,55,data/processed/frames/784/w00055_f00.jpg,276.21,high,2
784,2113,55,data/processed/frames/784/w00055_f01.jpg,277.477,high,2
784,2114,55,data/processed/frames/784/w00055_f02.jpg,278.712,high,2
784,2115,56,data/processed/frames/784/w00056_f00.jpg,281.215,high,2
784,2116,56,data/processed/frames/784/w00056_f01.jpg,282.482,high,2
784,2117,56,data/processed/frames/784/w00056_f02.jpg,283.717,high,2
784,2118,57,data/processed/frames/784/w00057_f00.jpg,286.22,medium,1
784,2119,57,data/processed/frames/784/w00057_f01.jpg,287.487,medium,1
784,2120,57,data/processed/frames/784/w00057_f02.jpg,288.722,medium,1
785,2121,0,data/processed/frames/785/w00000_f00.jpg,1.235,low,0
785,2122,0,data/processed/frames/785/w00000_f01.jpg,2.469,low,0
785,2123,0,data/processed/frames/785/w00000_f02.jpg,3.704,low,0
785,2124,1,data/processed/frames/785/w00001_f00.jpg,6.206,low,0
785,2125,1,data/processed/frames/785/w00001_f01.jpg,7.474,low,0
785,2126,1,data/processed/frames/785/w00001_f02.jpg,8.709,low,0
785,2127,2,data/processed/frames/785/w00002_f00.jpg,11.211,low,0
785,2128,2,data/processed/frames/785/w00002_f01.jpg,12.479,low,0
785,2129,2,data/processed/frames/785/w00002_f02.jpg,13.714,low,0
785,2130,3,data/processed/frames/785/w00003_f00.jpg,16.216,low,0
785,2131,3,data/processed/frames/785/w00003_f01.jpg,17.484,low,0
785,2132,3,data/processed/frames/785/w00003_f02.jpg,18.719,low,0
785,2133,4,data/processed/frames/785/w00004_f00.jpg,21.221,medium,1
785,2134,4,data/processed/frames/785/w00004_f01.jpg,22.489,medium,1
785,2135,4,data/processed/frames/785/w00004_f02.jpg,23.724,medium,1
785,2136,5,data/processed/frames/785/w00005_f00.jpg,26.226,medium,1
785,2137,5,data/processed/frames/785/w00005_f01.jpg,27.494,medium,1
785,2138,5,data/processed/frames/785/w00005_f02.jpg,28.729,medium,1
785,2139,6,data/processed/frames/785/w00006_f00.jpg,31.231,medium,1
785,2140,6,data/processed/frames/785/w00006_f01.jpg,32.466,medium,1
785,2141,6,data/processed/frames/785/w00006_f02.jpg,33.7,medium,1
785,2142,7,data/processed/frames/785/w00007_f00.jpg,36.203,medium,1
785,2143,7,data/processed/frames/785/w00007_f01.jpg,37.471,medium,1
785,2144,7,data/processed/frames/785/w00007_f02.jpg,38.705,medium,1
785,2145,8,data/processed/frames/785/w00008_f00.jpg,41.208,high,2
785,2146,8,data/processed/frames/785/w00008_f01.jpg,42.476,high,2
785,2147,8,data/processed/frames/785/w00008_f02.jpg,43.71,high,2
785,2148,9,data/processed/frames/785/w00009_f00.jpg,46.213,high,2
785,2149,9,data/processed/frames/785/w00009_f01.jpg,47.481,high,2
785,2150,9,data/processed/frames/785/w00009_f02.jpg,48.715,high,2
785,2151,10,data/processed/frames/785/w00010_f00.jpg,51.218,high,2
785,2152,10,data/processed/frames/785/w00010_f01.jpg,52.486,high,2
785,2153,10,data/processed/frames/785/w00010_f02.jpg,53.72,high,2
785,2154,11,data/processed/frames/785/w00011_f00.jpg,56.223,high,2
785,2155,11,data/processed/frames/785/w00011_f01.jpg,57.491,high,2
785,2156,11,data/processed/frames/785/w00011_f02.jpg,58.725,high,2
785,2157,12,data/processed/frames/785/w00012_f00.jpg,61.228,high,2
785,2158,12,data/processed/frames/785/w00012_f01.jpg,62.496,high,2
785,2159,12,data/processed/frames/785/w00012_f02.jpg,63.73,high,2
785,2160,13,data/processed/frames/785/w00013_f00.jpg,66.233,high,2
785,2161,13,data/processed/frames/785/w00013_f01.jpg,67.467,high,2
785,2162,13,data/processed/frames/785/w00013_f02.jpg,68.702,high,2
785,2163,14,data/processed/frames/785/w00014_f00.jpg,71.205,high,2
785,2164,14,data/processed/frames/785/w00014_f01.jpg,72.472,high,2
785,2165,14,data/processed/frames/785/w00014_f02.jpg,73.707,high,2
785,2166,15,data/processed/frames/785/w00015_f00.jpg,76.21,high,2
785,2167,15,data/processed/frames/785/w00015_f01.jpg,77.477,high,2
785,2168,15,data/processed/frames/785/w00015_f02.jpg,78.712,high,2
785,2169,16,data/processed/frames/785/w00016_f00.jpg,81.215,high,2
785,2170,16,data/processed/frames/785/w00016_f01.jpg,82.482,high,2
785,2171,16,data/processed/frames/785/w00016_f02.jpg,83.717,high,2
785,2172,17,data/processed/frames/785/w00017_f00.jpg,86.22,high,2
785,2173,17,data/processed/frames/785/w00017_f01.jpg,87.487,high,2
785,2174,17,data/processed/frames/785/w00017_f02.jpg,88.722,high,2
785,2175,18,data/processed/frames/785/w00018_f00.jpg,91.225,high,2
785,2176,18,data/processed/frames/785/w00018_f01.jpg,92.492,high,2
785,2177,18,data/processed/frames/785/w00018_f02.jpg,93.727,high,2
785,2178,19,data/processed/frames/785/w00019_f00.jpg,96.23,medium,1
785,2179,19,data/processed/frames/785/w00019_f01.jpg,97.497,medium,1
785,2180,19,data/processed/frames/785/w00019_f02.jpg,98.732,medium,1
785,2181,20,data/processed/frames/785/w00020_f00.jpg,101.235,medium,1
785,2182,20,data/processed/frames/785/w00020_f01.jpg,102.469,medium,1
785,2183,20,data/processed/frames/785/w00020_f02.jpg,103.704,medium,1
785,2184,21,data/processed/frames/785/w00021_f00.jpg,106.206,medium,1
785,2185,21,data/processed/frames/785/w00021_f01.jpg,107.474,medium,1
785,2186,21,data/processed/frames/785/w00021_f02.jpg,108.709,medium,1
785,2187,22,data/processed/frames/785/w00022_f00.jpg,111.211,medium,1
785,2188,22,data/processed/frames/785/w00022_f01.jpg,112.479,medium,1
785,2189,22,data/processed/frames/785/w00022_f02.jpg,113.714,medium,1
785,2190,23,data/processed/frames/785/w00023_f00.jpg,116.216,low,0
785,2191,23,data/processed/frames/785/w00023_f01.jpg,117.484,low,0
785,2192,23,data/processed/frames/785/w00023_f02.jpg,118.719,low,0
785,2193,24,data/processed/frames/785/w00024_f00.jpg,121.221,medium,1
785,2194,24,data/processed/frames/785/w00024_f01.jpg,122.489,medium,1
785,2195,24,data/processed/frames/785/w00024_f02.jpg,123.724,medium,1
785,2196,25,data/processed/frames/785/w00025_f00.jpg,126.226,medium,1
785,2197,25,data/processed/frames/785/w00025_f01.jpg,127.494,medium,1
785,2198,25,data/processed/frames/785/w00025_f02.jpg,128.729,medium,1
785,2199,26,data/processed/frames/785/w00026_f00.jpg,131.231,medium,1
785,2200,26,data/processed/frames/785/w00026_f01.jpg,132.466,medium,1
785,2201,26,data/processed/frames/785/w00026_f02.jpg,133.7,medium,1
785,2202,27,data/processed/frames/785/w00027_f00.jpg,136.203,medium,1
785,2203,27,data/processed/frames/785/w00027_f01.jpg,137.471,medium,1
785,2204,27,data/processed/frames/785/w00027_f02.jpg,138.705,medium,1
785,2205,28,data/processed/frames/785/w00028_f00.jpg,141.208,medium,1
785,2206,28,data/processed/frames/785/w00028_f01.jpg,142.476,medium,1
785,2207,28,data/processed/frames/785/w00028_f02.jpg,143.71,medium,1
785,2208,29,data/processed/frames/785/w00029_f00.jpg,146.213,medium,1
785,2209,29,data/processed/frames/785/w00029_f01.jpg,147.481,medium,1
785,2210,29,data/processed/frames/785/w00029_f02.jpg,148.715,medium,1
785,2211,30,data/processed/frames/785/w00030_f00.jpg,151.218,medium,1
785,2212,30,data/processed/frames/785/w00030_f01.jpg,152.486,medium,1
785,2213,30,data/processed/frames/785/w00030_f02.jpg,153.72,medium,1
785,2214,31,data/processed/frames/785/w00031_f00.jpg,156.223,medium,1
785,2215,31,data/processed/frames/785/w00031_f01.jpg,157.491,medium,1
785,2216,31,data/processed/frames/785/w00031_f02.jpg,158.725,medium,1
785,2217,32,data/processed/frames/785/w00032_f00.jpg,161.228,medium,1
785,2218,32,data/processed/frames/785/w00032_f01.jpg,162.496,medium,1
785,2219,32,data/processed/frames/785/w00032_f02.jpg,163.73,medium,1
785,2220,33,data/processed/frames/785/w00033_f00.jpg,166.233,medium,1
785,2221,33,data/processed/frames/785/w00033_f01.jpg,167.467,medium,1
785,2222,33,data/processed/frames/785/w00033_f02.jpg,168.702,medium,1
785,2223,34,data/processed/frames/785/w00034_f00.jpg,171.205,high,2
785,2224,34,data/processed/frames/785/w00034_f01.jpg,172.472,high,2
785,2225,34,data/processed/frames/785/w00034_f02.jpg,173.707,high,2
785,2226,35,data/processed/frames/785/w00035_f00.jpg,176.21,high,2
785,2227,35,data/processed/frames/785/w00035_f01.jpg,177.477,high,2
785,2228,35,data/processed/frames/785/w00035_f02.jpg,178.712,high,2
785,2229,36,data/processed/frames/785/w00036_f00.jpg,181.215,high,2
785,2230,36,data/processed/frames/785/w00036_f01.jpg,182.482,high,2
785,2231,36,data/processed/frames/785/w00036_f02.jpg,183.717,high,2
785,2232,37,data/processed/frames/785/w00037_f00.jpg,186.22,medium,1
785,2233,37,data/processed/frames/785/w00037_f01.jpg,187.487,medium,1
785,2234,37,data/processed/frames/785/w00037_f02.jpg,188.722,medium,1
785,2235,38,data/processed/frames/785/w00038_f00.jpg,191.225,medium,1
785,2236,38,data/processed/frames/785/w00038_f01.jpg,192.492,medium,1
785,2237,38,data/processed/frames/785/w00038_f02.jpg,193.727,medium,1
785,2238,39,data/processed/frames/785/w00039_f00.jpg,196.23,medium,1
785,2239,39,data/processed/frames/785/w00039_f01.jpg,197.497,medium,1
785,2240,39,data/processed/frames/785/w00039_f02.jpg,198.732,medium,1
785,2241,40,data/processed/frames/785/w00040_f00.jpg,201.235,medium,1
785,2242,40,data/processed/frames/785/w00040_f01.jpg,202.469,medium,1
785,2243,40,data/processed/frames/785/w00040_f02.jpg,203.704,medium,1
785,2244,41,data/processed/frames/785/w00041_f00.jpg,206.206,medium,1
785,2245,41,data/processed/frames/785/w00041_f01.jpg,207.474,medium,1
785,2246,41,data/processed/frames/785/w00041_f02.jpg,208.709,medium,1
785,2247,42,data/processed/frames/785/w00042_f00.jpg,211.211,low,0
785,2248,42,data/processed/frames/785/w00042_f01.jpg,212.479,low,0
785,2249,42,data/processed/frames/785/w00042_f02.jpg,213.714,low,0
785,2250,43,data/processed/frames/785/w00043_f00.jpg,216.216,low,0
785,2251,43,data/processed/frames/785/w00043_f01.jpg,217.484,low,0
785,2252,43,data/processed/frames/785/w00043_f02.jpg,218.719,low,0
785,2253,44,data/processed/frames/785/w00044_f00.jpg,221.221,low,0
785,2254,44,data/processed/frames/785/w00044_f01.jpg,222.489,low,0
785,2255,44,data/processed/frames/785/w00044_f02.jpg,223.724,low,0
785,2256,45,data/processed/frames/785/w00045_f00.jpg,226.226,medium,1
785,2257,45,data/processed/frames/785/w00045_f01.jpg,227.494,medium,1
785,2258,45,data/processed/frames/785/w00045_f02.jpg,228.729,medium,1
785,2259,46,data/processed/frames/785/w00046_f00.jpg,231.231,medium,1
785,2260,46,data/processed/frames/785/w00046_f01.jpg,232.466,medium,1
785,2261,46,data/processed/frames/785/w00046_f02.jpg,233.7,medium,1
785,2262,47,data/processed/frames/785/w00047_f00.jpg,236.203,medium,1
785,2263,47,data/processed/frames/785/w00047_f01.jpg,237.471,medium,1
785,2264,47,data/processed/frames/785/w00047_f02.jpg,238.705,medium,1
785,2265,48,data/processed/frames/785/w00048_f00.jpg,241.208,medium,1
785,2266,48,data/processed/frames/785/w00048_f01.jpg,242.476,medium,1
785,2267,48,data/processed/frames/785/w00048_f02.jpg,243.71,medium,1
785,2268,49,data/processed/frames/785/w00049_f00.jpg,246.213,medium,1
785,2269,49,data/processed/frames/785/w00049_f01.jpg,247.481,medium,1
785,2270,49,data/processed/frames/785/w00049_f02.jpg,248.715,medium,1
785,2271,50,data/processed/frames/785/w00050_f00.jpg,251.218,medium,1
785,2272,50,data/processed/frames/785/w00050_f01.jpg,252.486,medium,1
785,2273,50,data/processed/frames/785/w00050_f02.jpg,253.72,medium,1
785,2274,51,data/processed/frames/785/w00051_f00.jpg,256.223,medium,1
785,2275,51,data/processed/frames/785/w00051_f01.jpg,257.491,medium,1
785,2276,51,data/processed/frames/785/w00051_f02.jpg,258.725,medium,1
785,2277,52,data/processed/frames/785/w00052_f00.jpg,261.228,medium,1
785,2278,52,data/processed/frames/785/w00052_f01.jpg,262.496,medium,1
785,2279,52,data/processed/frames/785/w00052_f02.jpg,263.73,medium,1
785,2280,53,data/processed/frames/785/w00053_f00.jpg,266.233,high,2
785,2281,53,data/processed/frames/785/w00053_f01.jpg,267.467,high,2
785,2282,53,data/processed/frames/785/w00053_f02.jpg,268.702,high,2
785,2283,54,data/processed/frames/785/w00054_f00.jpg,271.205,high,2
785,2284,54,data/processed/frames/785/w00054_f01.jpg,272.472,high,2
785,2285,54,data/processed/frames/785/w00054_f02.jpg,273.707,high,2
785,2286,55,data/processed/frames/785/w00055_f00.jpg,276.21,high,2
785,2287,55,data/processed/frames/785/w00055_f01.jpg,277.477,high,2
785,2288,55,data/processed/frames/785/w00055_f02.jpg,278.712,high,2
785,2289,56,data/processed/frames/785/w00056_f00.jpg,281.215,medium,1
785,2290,56,data/processed/frames/785/w00056_f01.jpg,282.482,medium,1
785,2291,56,data/processed/frames/785/w00056_f02.jpg,283.717,medium,1
785,2292,57,data/processed/frames/785/w00057_f00.jpg,286.22,medium,1
785,2293,57,data/processed/frames/785/w00057_f01.jpg,287.487,medium,1
785,2294,57,data/processed/frames/785/w00057_f02.jpg,288.722,medium,1
785,2295,58,data/processed/frames/785/w00058_f00.jpg,291.225,low,0
